date,open,high,low,close,volume,amount
2024-12-18,12.05176122,12.20815066,11.93446914,12.06153556,13491200,166798736.0
2024-12-19,11.91492046,12.06153556,11.78785404,12.04198688,12679214,155105447.2
2024-12-20,12.0713099,12.10063292,11.96379216,11.99311518,11093649,136651972.55
2024-12-23,12.00288952,12.03221254,11.41642912,11.4359778,16666101,198932345.77
2024-12-24,11.44575214,11.65101328,11.36755742,11.62169026,12326700,145499387.08
2024-12-25,11.61191592,11.6314646,11.15252194,11.29913704,12421914,143746489.14
2024-12-26,11.2893627,11.54349554,11.240491,11.36755742,8793065,102620654.8
2024-12-27,11.35778308,11.88559744,11.35778308,11.6803363,14346600,171691637.0
2024-12-30,11.5825929,11.65101328,11.40665478,11.56304422,9927707,117082536.18
2024-12-31,11.61191592,11.6803363,11.32846006,11.3382344,9978007,117497630.55
2025-01-02,11.2893627,11.4848495,10.9472608,11.0450042,11892800,136592515.0
2025-01-03,11.01568118,11.11342458,10.56606154,10.57583588,14593807,160454204.7
2025-01-06,10.4585438,10.66380494,10.24350832,10.4585438,9065400,97034078.0
2025-01-07,10.48786682,10.85929174,10.47809248,10.85929174,10319100,112327130.0
2025-01-08,10.74199966,10.8495174,10.48786682,10.79087136,9410901,103105236.0
2025-01-09,10.74199966,10.8983891,10.67357928,10.81042004,7411200,82102233.0
2025-01-10,10.8006457,10.86906608,10.47809248,10.49764116,6882937,75229601.71
2025-01-13,10.3119287,10.54651286,10.10666756,10.52696418,7431300,78887320.0
2025-01-14,10.59538456,11.02545552,10.5562872,11.01568118,11392600,126616438.0
2025-01-15,11.00590684,11.240491,10.91793778,10.97658382,8956615,101010566.0
2025-01-16,11.08410156,11.16229628,10.8983891,11.03522986,8348615,94356440.7
2025-01-17,10.97658382,11.15252194,10.91793778,11.0938759,7630300,86355115.0
2025-01-20,11.1916193,11.5825929,11.11342458,11.36755742,14874200,172621091.0
2025-01-21,11.42620346,11.65101328,11.26981402,11.60214158,15161300,177758531.0
2025-01-22,11.49462384,11.729208,11.39688044,11.54349554,11576653,136690416.66
2025-01-23,11.91492046,12.5111552,11.729208,11.729208,37439823,461710921.2
2025-01-24,11.56304422,11.76830536,11.2893627,11.55326988,23026538,271154880.1
2025-01-27,11.75853102,11.93446914,11.67056196,11.71943366,15840400,191425815.68
2025-02-05,11.729208,11.8269514,11.44575214,11.70965932,11624900,138471212.0
2025-02-06,11.70965932,11.79762838,11.52394686,11.78785404,12297600,147052627.0
2025-02-07,11.69988498,11.9246948,11.69011064,11.8269514,15528701,187832074.06
2025-02-10,11.8269514,11.91492046,11.7780797,11.90514612,11271701,136966268.13
2025-02-11,11.94424348,11.95401782,11.67056196,11.69011064,11951900,144049344.0
2025-02-12,11.80740272,12.06153556,11.78785404,11.88559744,14190320,172621295.4
2025-02-13,11.8758231,12.13973028,11.83672574,12.00288952,17787800,218826274.05
2025-02-14,11.89537178,11.94424348,11.67056196,11.70965932,13432675,161841801.57
2025-02-17,11.6803363,11.76830536,11.54349554,11.71943366,13312170,158806347.7
2025-02-18,11.71943366,11.73898234,11.3382344,11.39688044,10499100,124182513.0
2025-02-19,11.3871061,11.57281856,11.3871061,11.45552648,9134800,107271778.0
2025-02-20,11.42620346,11.50439818,11.3382344,11.44575214,7336800,85859405.0
2025-02-21,11.46530082,11.46530082,11.27958836,11.36755742,10847100,126149191.0
2025-02-24,11.55326988,11.81717706,11.55326988,11.70965932,16963300,203120251.0
2025-02-25,11.60214158,11.6314646,11.41642912,11.4359778,12345500,145513118.0
2025-02-26,11.51417252,11.61191592,11.3871061,11.52394686,8725700,102558150.0
2025-02-27,11.51417252,11.61191592,11.25026534,11.3871061,10199163,119147913.13
2025-02-28,11.30891138,11.36755742,11.11342458,11.1427476,9285800,106806272.0
2025-03-03,11.15252194,11.5337212,11.10365024,11.29913704,11913711,138777815.65
2025-03-04,11.240491,11.49462384,11.21116798,11.4848495,6635500,77244752.0
2025-03-05,11.45552648,11.51417252,11.26981402,11.37733176,6315100,73336532.0
2025-03-06,11.37733176,11.51417252,11.32846006,11.45552648,8602633,100611586.79
2025-03-07,11.41642912,11.42620346,11.25026534,11.31868572,8490573,98622562.45
2025-03-10,11.41642912,11.6803363,11.35778308,11.60214158,16873163,199786280.29
2025-03-11,11.4359778,12.10063292,11.3871061,11.96379216,26229877,317176243.81
2025-03-12,11.9735665,12.01266386,11.8269514,11.83672574,15886099,193143074.9
2025-03-13,11.83672574,11.90514612,11.54349554,11.67056196,11455000,136842387.0
2025-03-14,11.67056196,11.79762838,11.57281856,11.74875668,10321501,123639383.89
2025-03-17,11.76830536,12.01266386,11.76830536,11.91492046,15207301,185621739.19
2025-03-18,11.96379216,12.12995594,11.84650008,11.93446914,11839900,144878780.0
2025-03-19,11.9246948,12.05176122,11.8758231,11.9735665,11449200,140223306.0
2025-03-20,11.9735665,12.08108424,11.93446914,11.9735665,10884300,133765968.0
2025-03-21,11.93446914,11.99311518,11.74875668,11.78785404,9783700,118734796.0
2025-03-24,11.76830536,11.85627442,11.39688044,11.64123894,10907329,129694411.61
2025-03-25,11.5825929,11.65101328,11.41642912,11.55326988,7500530,88589517.3
2025-03-26,11.55326988,12.29611972,11.52394686,12.11040726,23943130,293856190.92
2025-03-27,12.1201816,12.18860198,11.9246948,11.96379216,15920300,195527760.0
2025-03-28,11.93446914,11.9735665,11.729208,11.83672574,10281501,124548760.18
2025-03-31,11.96379216,12.18860198,11.6314646,11.69011064,17062930,207469205.0
2025-04-01,11.80740272,11.90514612,11.70965932,11.78785404,11295707,136493279.98
2025-04-02,11.78785404,11.79762838,11.66078762,11.6803363,7334300,87936496.0
2025-04-03,11.52394686,11.86604876,11.47507516,11.7780797,10177400,122101952.0
2025-04-07,11.11342458,11.1916193,10.6051589,10.6051589,14112900,155066386.0
2025-04-08,10.263057,11.6314646,10.24350832,11.11342458,25598100,285895787.5
2025-04-09,10.9961325,11.8269514,10.72245098,11.6803363,29209911,338044038.6
2025-04-10,11.5337212,11.88559744,11.5337212,11.70965932,22554800,271105635.6
2025-04-11,11.6314646,11.84650008,11.56304422,11.56304422,16568200,197979996.0
2025-04-14,11.66078762,11.9735665,11.59236724,11.83672574,17200100,207065905.0
2025-04-15,11.8269514,11.83672574,11.65101328,11.75853102,8820500,105917151.0
2025-04-16,11.6803363,11.729208,11.3382344,11.45552648,11679530,137552616.25
2025-04-17,11.42620346,11.79762838,11.36755742,11.61191592,10763400,128109508.0
2025-04-18,11.56304422,12.0224382,11.56304422,11.94424348,20271646,245920234.2
2025-04-21,11.98334084,12.1690533,11.84650008,12.08108424,19941400,245999229.0
2025-04-22,12.00288952,12.4622835,11.98334084,12.40363746,30893700,388975859.88
2025-04-23,12.5111552,13.3419741,12.29611972,12.82393408,50655413,661844093.73
2025-04-24,12.217925,12.217925,11.54349554,11.57281856,48057234,581577025.52
2025-04-25,11.57281856,11.94424348,11.41642912,11.69011064,23374164,278332825.26
2025-04-28,11.60214158,11.60214158,10.8983891,10.8983891,24954922,283831225.52
2025-04-29,10.9961325,11.13297326,10.90816344,11.02545552,9550603,107741180.79
2025-04-30,11.00590684,11.06455288,10.82996872,10.8495174,11713202,130659766.2
2025-05-06,10.82019438,10.98635816,10.82019438,10.97658382,9635901,107815066.2
2025-05-07,11.07432722,11.1916193,11.01568118,11.15252194,13892400,157900692.0
2025-05-08,11.16229628,11.51417252,11.06455288,11.39688044,18292100,211093608.0
2025-05-09,11.46530082,11.57281856,11.20139364,11.240491,14464698,167850388.92
2025-05-12,11.29913704,11.70965932,11.18184496,11.60214158,21690132,254296615.76
2025-05-13,11.5337212,11.57281856,11.3382344,11.3871061,14332330,167373533.8
2025-05-14,11.3382344,11.36755742,11.1916193,11.31868572,9023414,104044721.12
2025-05-15,11.2893627,11.66078762,11.13297326,11.49462384,17588800,204856617.0
2025-05-16,11.66078762,11.78785404,11.44575214,11.49462384,21954102,260504385.68
2025-05-19,11.32846006,11.47507516,11.2893627,11.36755742,12524800,145662994.0
2025-05-20,11.3382344,12.11040726,11.25026534,11.76830536,32318901,387384140.73
2025-05-21,11.65101328,11.84650008,11.57281856,11.57281856,17142401,204494713.68
2025-05-22,11.50439818,11.64123894,11.3871061,11.39688044,11563204,135876191.71
2025-05-23,11.52526866,11.7030363,11.39688092,11.53514464,17369700,203231318.0
2025-05-26,11.44626082,11.59440052,11.29812112,11.51539268,11278900,130508486.0
2025-05-27,11.53514464,11.82154806,11.48576474,11.8017961,22153701,263342742.94
2025-05-28,11.82154806,11.9005559,11.68328434,11.7524162,14437199,172255074.15
2025-05-29,11.67340836,11.83142404,11.6536564,11.78204414,13227807,157400126.23
2025-05-30,11.73266424,12.02894364,11.66353238,11.86105198,17471400,210111093.0
2025-06-03,11.74254022,11.93018384,11.7030363,11.86105198,12399000,148646709.99
2025-06-04,11.851176,11.89067992,11.74254022,11.76229218,10279100,122539074.0
2025-06-05,11.81167208,11.86105198,11.67340836,11.73266424,10425600,124192673.0
2025-06-06,11.7030363,12.0980755,11.7030363,11.91043188,19209220,232038303.02
2025-06-09,11.9993157,12.2955951,11.93018384,12.20671128,21806301,267774765.11
2025-06-10,12.12770344,12.13757942,11.8017961,11.93018384,18330119,222279779.8
2025-06-11,11.94005982,12.13757942,11.83142404,11.97956374,12735290,154599844.9
2025-06-12,11.95981178,12.07832354,11.851176,11.88080394,11192600,135104788.0
2025-06-13,11.79192012,12.00919168,11.7030363,11.7524162,11670704,139597592.56
2025-06-16,11.66353238,11.82154806,11.63390444,11.7524162,8606400,102330519.0
2025-06-17,11.7524162,11.9993157,11.58452454,11.79192012,13228701,157463020.91
2025-06-18,11.71291228,11.9993157,11.67340836,11.9499358,16544000,199008453.08
2025-06-19,12.01906766,12.25609118,11.87092796,11.97956374,30435323,372662165.06
2025-06-20,12.13757942,12.82889802,12.12770344,12.47336274,49684724,626936859.27
2025-06-23,12.1968353,12.37460294,12.08819952,12.27584314,29627151,367199087.4
2025-06-24,12.2462152,12.4437348,12.18695932,12.38447892,27494896,343086354.81
2025-06-25,12.47336274,12.7400142,12.33509902,12.40423088,28977360,366099391.26
2025-06-26,12.30547108,12.6906343,12.15733138,12.45361078,30575688,386824166.22
2025-06-27,12.67088234,13.30294506,12.4437348,12.46348676,49127892,637347087.0
2025-06-30,12.7400142,12.84864998,12.32522304,12.36472696,31147125,393643856.28
2025-07-01,12.2462152,12.31534706,12.05857158,12.23633922,24156219,297511921.9
2025-07-02,12.23633922,12.28571912,12.0980755,12.13757942,14728407,181570587.69
2025-07-03,12.18695932,12.82889802,12.18695932,12.61162646,41979961,534929669.5
2025-07-04,12.26596716,12.2955951,11.82154806,11.851176,39391000,477618437.0
2025-07-07,11.79192012,12.03881962,11.68328434,11.91043188,13780940,165873527.8
2025-07-08,11.89067992,12.37460294,11.89067992,12.08819952,19948600,245800694.0
2025-07-09,12.08819952,12.32522304,11.9499358,11.97956374,17889902,219891117.26
2025-07-10,11.96968776,12.32522304,11.89067992,12.25609118,24017600,295772850.44
2025-07-11,12.27584314,12.32522304,11.95981178,12.06844756,18342600,224042265.99
2025-07-14,12.07832354,12.0980755,11.9005559,11.98943972,12162300,147441769.98
2025-07-15,11.76229218,11.77216816,11.38700494,11.53514464,30336100,354747606.42
2025-07-16,11.4561368,11.59440052,11.42650886,11.46601278,11960200,139173624.0
2025-07-17,11.46601278,11.49564072,11.36725298,11.4067569,11545200,133353298.0
2025-07-18,11.47588876,11.49564072,11.38700494,11.4561368,8391000,97097078.0
2025-07-21,11.9499358,12.60175048,11.9499358,12.60175048,74418403,934086033.31
2025-07-22,13.07579752,13.68810828,12.5424946,13.06592154,99940299,1321361857.21
2025-07-23,13.09554948,13.4313328,12.55237058,12.56224656,69690151,918567387.7
2025-07-24,12.38447892,12.68075832,12.25609118,12.46348676,45719303,576091924.57
2025-07-25,12.4931147,12.53261862,12.0486956,12.05857158,31956837,393983418.54
2025-07-28,12.28571912,12.71038626,12.1474554,12.42398284,37370301,468698239.08
2025-07-29,12.79927008,12.94740978,12.21658726,12.43385882,42675200,540581556.39
2025-07-30,12.36472696,13.01654164,12.20671128,12.76964214,55358120,706836575.09
2025-07-31,12.5424946,12.5424946,12.16720736,12.21658726,37040622,461714919.33
2025-08-01,12.16720736,12.22646324,11.9499358,11.9993157,19022810,231607824.84
2025-08-04,11.9499358,11.97956374,11.77216816,11.96968776,12839659,154340407.12
2025-08-05,11.9993157,12.05857158,11.91043188,12.05857158,14460272,175627301.09
2025-08-06,12.0486956,12.0486956,11.89067992,11.94005982,14462290,174779034.1
2025-08-07,11.92030786,11.9993157,11.81167208,11.9499358,14080820,169702677.69
2025-08-08,11.9005559,12.06844756,11.86105198,12.00919168,15533430,188609796.3
2025-08-11,12.0486956,12.08819952,11.95981178,12.00919168,13054869,158944881.73
2025-08-12,11.96968776,12.00919168,11.87092796,11.89067992,12317990,148474358.2
2025-08-13,11.88080394,11.92030786,11.81167208,11.89067992,11961322,143676950.96
2025-08-14,11.92030786,11.94005982,11.7030363,11.72278826,12250117,146412294.78
2025-08-15,11.69316032,11.79192012,11.66353238,11.76229218,9432698,112134125.86
2025-08-18,11.72278826,11.88080394,11.71291228,11.83142404,13231792,158233711.02
2025-08-19,11.8017961,11.851176,11.73266424,11.79192012,10785659,128832091.56
2025-08-20,11.76229218,11.84130002,11.7030363,11.84130002,10361902,123453853.8
2025-08-21,11.851176,12.1968353,11.84130002,12.11782746,31512515,385044669.21
2025-08-22,12.0486956,12.0486956,11.8017961,11.95981178,22737196,273802333.26
2025-08-25,11.92030786,11.9993157,11.86105198,11.94005982,16109923,194295719.55
2025-08-26,11.89067992,12.1474554,11.851176,12.01906766,20244440,245865782.2
2025-08-27,11.9993157,11.9993157,11.74254022,11.76229218,17437027,209747718.54
2025-08-28,11.71291228,11.83142404,11.4561368,11.8017961,15847080,187410384.08
2025-08-29,11.72278826,11.72278826,11.56477258,11.58452454,12433979,146618842.72
2025-09-01,11.57464856,11.61415248,11.52526866,11.58452454,7265607,85096107.97
2025-09-02,11.58452454,11.62402846,11.38700494,11.46601278,9144404,106187505.34
2025-09-03,11.46601278,11.5055167,11.17960936,11.2092373,8673090,99454314.5
2025-09-04,11.23886524,11.33762504,11.16973338,11.26849318,6584779,75097743.28
2025-09-05,11.27836916,11.36725298,11.1598574,11.357377,7040900,80492794.0
2025-09-08,11.36725298,11.59440052,11.357377,11.5548966,8150503,94613736.59
2025-09-09,11.5055167,11.54502062,11.36725298,11.42650886,6247900,72388702.0
2025-09-10,11.42650886,11.4561368,11.36725298,11.38700494,4315712,49793862.14
2025-09-11,11.41663288,11.41663288,11.29812112,11.4067569,6651617,76416174.26
2025-09-12,11.43638484,11.48576474,11.39688092,11.44626082,6440128,74644357.5
2025-09-15,11.44626082,11.4561368,11.31787308,11.34750102,5297828,60895731.92
2025-09-16,11.32774906,11.357377,11.23886524,11.28824514,5603001,64015165.45
2025-09-17,11.29812112,11.3079971,11.2092373,11.23886524,5446071,62034484.75
2025-09-18,11.23886524,11.49564072,11.18948534,11.28824514,10441531,119900969.4
2025-09-19,11.2092373,11.27836916,11.12035348,11.13022946,7103990,80433725.2
2025-09-22,11.13022946,11.43638484,11.0610976,11.39688092,12131564,138578047.56
2025-09-23,11.4561368,11.6042765,11.33762504,11.48576474,20906778,243618692.25
2025-09-24,11.58452454,11.59440052,11.22898926,11.4067569,13315169,153237504.81
2025-09-25,11.33762504,11.34750102,11.1598574,11.17960936,10080269,114627416.85
2025-09-26,11.13022946,11.1598574,11.0117177,11.05122162,7328502,82162311.4
2025-09-29,11.04134564,11.19936132,10.87345398,11.0610976,6966601,78017570.3
2025-09-30,11.04134564,11.09072554,10.9623378,10.97221378,6263931,69794934.5
2025-10-09,10.97221378,11.27836916,10.9129579,11.19936132,9453159,106393427.88
2025-10-10,11.1598574,11.23886524,11.08084956,11.19936132,5911231,66974862.74
2025-10-13,10.88332996,11.03146966,10.82407408,11.00184172,6062620,67327290.0
2025-10-14,11.04134564,11.09072554,10.9129579,10.92283388,5800280,64604559.8
2025-10-15,10.95246182,10.99196574,10.88332996,10.97221378,4611600,51137678.0
2025-10-16,10.93270986,11.2092373,10.90308192,11.02159368,7674897,85940344.18
2025-10-17,10.98208976,11.04134564,10.83395006,10.84382604,5160600,57036414.0
2025-10-20,10.88332996,11.00184172,10.82407408,10.99196574,5141700,56932919.0
2025-10-21,10.93270986,11.0610976,10.93270986,11.04134564,4327434,48333014.9
2025-10-22,11.05122162,11.22898926,11.00184172,11.10060152,7176070,81049604.27
2025-10-23,11.04134564,11.09072554,10.92283388,11.02159368,4569775,50846809.24
2025-10-24,11.04134564,12.12770344,11.03146966,12.12770344,62840323,757438037.88
2025-10-27,12.1474554,12.5918745,12.03881962,12.05857158,83793583,1043487134.8
2025-10-28,11.9499358,12.4437348,11.82154806,12.12770344,52195842,638850461.09
2025-10-29,12.0486956,12.10795148,11.69316032,11.74254022,36129480,431617079.3
2025-10-30,11.73266424,11.78204414,11.48576474,11.48576474,24031901,282469207.63
2025-10-31,11.4561368,11.6042765,11.37712896,11.48576474,17837500,207836688.9
2025-11-03,11.51539268,11.7030363,11.42650886,11.6536564,21174748,249168268.08
2025-11-04,11.6536564,11.86105198,11.61415248,11.7524162,23028258,273942547.52
2025-11-05,11.63390444,11.77216816,11.49564072,11.7524162,16639100,196652478.0
2025-11-06,11.7030363,11.79192012,11.5548966,11.78204414,16464843,194649774.08
2025-11-07,11.7030363,11.83142404,11.62402846,11.7030363,14018191,166058885.8
2025-11-10,11.72285569,11.75258398,11.58412367,11.74267455,11945937,140920587.18
2025-11-11,11.78231227,11.97059144,11.66339911,11.88140657,20231199,242008800.02
2025-11-12,11.84176885,11.87149714,11.62376139,11.67330854,13284914,156824849.1
2025-11-13,11.60394253,11.73276512,11.4949388,11.64358025,12641110,148568701.0
2025-11-14,11.5940331,11.84176885,11.55439538,11.77240284,13534500,160244711.88
2025-11-17,11.72285569,11.87149714,11.68321797,11.7922217,11504100,136908632.0
2025-11-18,11.74267455,11.78231227,11.30665963,11.35620678,17075500,197683826.0
2025-11-19,11.2967502,11.34629735,11.06883331,11.14810875,11412912,128439461.76
2025-11-20,11.1976559,11.28684077,11.08865217,11.18774647,7577322,85625878.92
2025-11-21,11.24720305,11.51475766,11.03910502,11.04901445,15907541,180902568.13
2025-11-24,11.04901445,11.15801818,10.88055414,11.05892388,11260416,124997597.74
2025-11-25,11.06883331,11.21747476,11.00937673,11.11838046,9111600,102493198.0
2025-11-26,11.11838046,11.18774647,10.92019186,10.94001072,7854600,87436022.0
2025-11-27,10.92019186,10.98955787,10.87064471,10.900373,5871720,64801980.0
2025-11-28,10.88055414,11.03910502,10.88055414,11.02919559,5428500,60140997.0
2025-12-01,11.04901445,11.07874274,11.00937673,11.02919559,5127900,57086247.0
2025-12-02,11.00937673,11.01928616,10.91028243,10.96973901,4809501,53230955.09
2025-12-03,10.92019186,11.37602564,10.81118813,11.18774647,16455939,184019445.81
2025-12-04,11.08865217,11.11838046,10.95982958,10.96973901,7711680,85707507.17
2025-12-05,10.91028243,11.00937673,10.85082585,10.9994673,5329423,58793860.7
2025-12-08,11.02919559,11.04901445,10.94992015,10.97964844,5888100,65302932.0
2025-12-09,10.96973901,10.96973901,10.86073528,10.86073528,5436700,59821857.0
2025-12-10,10.85082585,10.89046357,10.82109756,10.88055414,3855263,42246516.02
2025-12-11,10.900373,10.91028243,10.71209383,10.72200326,5561400,60727125.56
2025-12-12,10.73191269,10.75173155,10.56345238,10.59318067,5837968,62728587.19
2025-12-15,10.53372409,10.64272782,10.47426751,10.56345238,3904500,41589988.0
2025-12-16,10.53372409,10.53372409,10.35535435,10.35535435,5376998,56556972.04
2025-12-17,10.35535435,10.46435808,10.34544492,10.46435808,3880300,40803997.0
2025-12-18,10.41481093,10.54363352,10.4049015,10.44453922,3276800,34681738.0
2025-12-19,10.44453922,10.65263725,10.44453922,10.58327124,3940700,42052371.0
2025-12-22,10.58327124,10.63281839,10.52381466,10.55354295,3865998,41227462.76
2025-12-23,10.55354295,10.75173155,10.51390523,10.63281839,6158301,66136492.41
2025-12-24,10.58327124,10.66254668,10.57336181,10.63281839,3754800,40237011.0
2025-12-25,10.63281839,10.64272782,10.58327124,10.63281839,3388200,36296630.0
2025-12-26,10.65263725,10.65263725,10.56345238,10.6030901,4364500,46703606.0
2025-12-29,10.58327124,10.65263725,10.52381466,10.55354295,3627300,38650771.0
2025-12-30,10.55354295,10.63281839,10.51390523,10.55354295,3195501,34064871.64
2025-12-31,10.6030901,11.33638792,10.46435808,10.83100699,16095148,177210823.8
2026-01-05,10.75173155,10.900373,10.68236554,10.87064471,10047732,109787094.86
2026-01-06,10.86073528,10.93010129,10.81118813,10.89046357,7485560,82202607.44
2026-01-07,10.93010129,11.18774647,10.87064471,11.08865217,14365551,160304130.71
2026-01-08,11.32647849,11.80213113,11.10847103,11.4949388,26962500,309461698.45
2026-01-09,11.44539165,11.54448595,11.22738419,11.25711248,18728599,214536248.47
2026-01-12,11.12828989,11.17783704,11.01928616,11.12828989,16050900,179466284.07
2026-01-13,11.11838046,11.43548222,10.9994673,11.34629735,19304175,219141982.57
2026-01-14,11.25711248,11.3958445,11.15801818,11.2967502,13777475,156560400.61
2026-01-15,11.1976559,11.34629735,11.17783704,11.17783704,6867656,77842551.24
2026-01-16,11.17783704,11.37602564,11.14810875,11.27693134,9031441,102679696.31
2026-01-19,11.27693134,11.44539165,11.25711248,11.38593507,10471600,120061875.0
2026-01-20,11.41566336,11.57421424,11.32647849,11.54448595,15799730,182912988.1
2026-01-21,11.47511994,11.47511994,11.21747476,11.26702191,11884500,135533820.0
2026-01-22,11.27693134,11.33638792,11.21747476,11.2967502,7192830,81792199.9
2026-01-23,11.2967502,11.47511994,11.22738419,11.44539165,12493760,143326236.4
2026-01-26,11.3958445,11.84176885,11.25711248,11.6931274,26662231,310826759.38
2026-01-27,11.60394253,12.00031973,11.5940331,11.6931274,23130506,276055452.79
2026-01-28,11.6931274,12.20841776,11.5940331,11.9904103,30460649,368590885.21
2026-01-29,11.92104429,12.41651579,11.81204056,11.83185942,33569142,409076892.32
2026-01-30,11.83185942,12.52551952,11.80213113,12.36696864,36230652,443685774.83
2026-02-02,12.19850833,12.51561009,12.1885989,12.19850833,24614201,306963158.3
2026-02-03,12.36696864,12.76334584,12.26787434,12.3867875,23973501,301455640.15
2026-02-04,12.30751206,12.69397983,12.29760263,12.52551952,19375300,245224437.0
2026-02-05,12.42642522,12.70388926,12.3867875,12.41651579,15278400,192976621.71
2026-02-06,12.30751206,12.81289299,12.29760263,12.73361755,21697441,275916413.86
2026-02-09,12.74352698,13.0804476,12.74352698,12.95162501,19419453,252659109.37
2026-02-10,12.89216843,13.03090045,12.72370812,12.72370812,17331650,225043427.5
2026-02-11,12.69397983,13.11017589,12.66425154,12.7831647,13698039,177976626.2
2026-02-12,12.79307413,12.882259,12.44624408,12.4858818,18539439,235748936.76
2026-02-13,12.47597237,12.5849761,12.32733092,12.33724035,14861170,186521531.44
2026-02-24,12.50570066,13.5759191,12.34714978,13.5759191,36172278,478619996.6
2026-02-25,13.52637195,14.12093775,13.30836449,13.93265858,52238514,726100777.5
2026-02-26,13.86329257,14.90378272,13.86329257,14.62631868,44619370,655869026.46
2026-02-27,14.60649982,14.82450728,14.38849236,14.58668096,23291701,343199138.62
2026-03-02,14.48758666,14.51731495,13.5759191,13.83356428,32227009,452086011.85
2026-03-03,13.94256801,14.16057547,13.1795419,13.22908905,25806134,353372724.16
2026-03-04,13.09035703,13.91283972,13.00117216,13.69483226,22716007,311350090.65
2026-03-05,13.7741077,13.82365485,13.43718708,13.51646252,12638593,173613508.77
2026-03-06,13.42727765,13.58582853,13.30836449,13.45700594,11331400,153765148.0
2026-03-09,13.33809278,13.7741077,13.28854563,13.50655309,14799300,201019445.0
2026-03-10,13.50655309,13.58582853,13.16963247,13.33809278,21530000,289639057.0
2026-03-11,13.39754936,13.51646252,12.66425154,12.77325527,27003838,352767381.92
2026-03-12,12.75343641,12.7831647,11.97059144,12.02013859,31375951,385588988.29
2026-03-13,11.97059144,12.45615351,11.97059144,12.12914232,23557515,291601220.5
2026-03-16,12.11923289,12.23814605,11.73276512,11.80213113,17314349,207703097.28
2026-03-17,11.83185942,12.11923289,11.7922217,11.81204056,14581300,175618338.0
2026-03-18,11.81204056,12.32733092,11.81204056,12.02013859,17826200,217553402.98
2026-03-19,11.90122543,11.91113486,11.37602564,11.43548222,16496801,193051785.69
2026-03-20,11.4949388,11.57421424,11.18774647,11.20756533,11634600,133260658.0
2026-03-23,10.94992015,10.94992015,10.43462979,10.51390523,18845300,203353449.0
2026-03-24,10.74182212,10.96973901,10.52381466,10.92019186,15018700,162814738.99
2026-03-25,10.91028243,11.08865217,10.900373,10.98955787,12967598,143984756.82
2026-03-26,11.00937673,11.10847103,10.77155041,10.82109756,8970000,98617879.0
2026-03-27,10.7021844,10.92019186,10.65263725,10.900373,7401200,81041279.0
2026-03-30,10.72200326,10.96973901,10.67245611,10.96973901,7243400,79300505.0
2026-03-31,10.98955787,11.02919559,10.74182212,10.75173155,7257200,79684616.0
2026-04-01,10.94992015,11.01928616,10.81118813,10.89046357,6146800,67459886.0
2026-04-02,10.89046357,10.89046357,10.66254668,10.74182212,5438603,59025729.48
2026-04-03,10.74182212,10.75173155,10.34544492,10.38508264,8576200,90623343.99
2026-04-07,10.38508264,10.66254668,10.38508264,10.62290896,6904100,73650062.0
2026-04-08,10.78145984,10.91028243,10.75173155,10.91028243,7257300,79472982.0
2026-04-09,10.81118813,10.88055414,10.69227497,10.77155041,6374499,69244335.2
2026-04-10,10.89046357,11.14810875,10.88055414,10.93010129,10577702,117214000.06
2026-04-13,10.82109756,10.93010129,10.78145984,10.91028243,7004700,76710348.0
2026-04-14,10.98955787,11.00937673,10.65263725,10.8012787,13085606,141812256.42
2026-04-15,10.81118813,11.01928616,10.68236554,10.91028243,16505402,180726691.92
2026-04-16,10.91028243,11.0985616,10.81118813,11.0985616,14641191,162369003.56
2026-04-17,11.20756533,11.2967502,10.94992015,11.06883331,13376700,149413321.99
2026-04-20,11.1976559,11.71294626,11.1976559,11.41566336,32206700,372093950.0
2026-04-21,11.41566336,11.41566336,11.21747476,11.25711248,17129414,195366519.16
2026-04-22,11.1976559,11.25711248,11.03910502,11.16792761,14310069,160751852.8
2026-04-23,11.15801818,11.16792761,10.95982958,11.00937673,11036014,122701941.98
2026-04-24,10.81118813,10.88055414,10.43462979,10.6030901,20974000,223414853.0
2026-04-27,10.56345238,10.95982958,10.43462979,10.900373,16159600,174944862.0
2026-04-28,10.88055414,11.84176885,10.76164098,11.26702191,30899516,351563178.93
2026-04-29,11.61385196,12.22823662,11.37602564,11.71294626,46503048,555740829.52
2026-04-30,11.68321797,11.76249341,11.40575393,11.43548222,25770837,300272889.24
2026-05-06,11.64358025,11.83185942,11.55439538,11.67330854,20890215,246053278.57
2026-05-07,11.70303683,11.72285569,11.52466709,11.55439538,19034701,222929775.66
2026-05-08,11.57421424,11.62376139,11.40575393,11.48502937,14438300,167232624.0
2026-05-11,11.85167828,12.27778377,11.65348968,11.6931274,35924801,431808388.96
2026-05-12,11.7922217,11.84176885,11.38593507,11.44539165,20241053,234615259.39
2026-05-13,11.36611621,11.72285569,11.35620678,11.60394253,18889200,221148185.0
2026-05-14,11.60394253,12.0895046,11.34629735,11.76249341,34092657,406364078.49
2026-05-15,11.70303683,12.12914232,11.61385196,12.00031973,32616107,392423885.7
2026-05-18,12.24805548,13.07053817,11.891316,12.6840704,50619124,632907312.82
2026-05-19,12.53542895,13.16963247,12.46606294,12.57506667,44785909,578766461.9
2026-05-20,12.63452325,13.0804476,12.49579123,12.69397983,33551887,431800581.65
