date,open,high,low,close,volume,amount
2025-04-16,4.97,4.97,4.72,4.77,19235403,92774458.33
2025-04-17,4.76,4.85,4.68,4.71,13907900,66466616.0
2025-04-18,4.72,4.76,4.61,4.63,13261400,61646764.0
2025-04-21,4.17,4.17,4.17,4.17,17395200,72537984.0
2025-04-22,3.82,4.32,3.82,4.15,48294014,194476672.26
2025-04-23,4.02,4.07,3.8,3.88,49842931,194731853.15
2025-04-24,3.85,3.85,3.6,3.62,39919079,145609030.4
2025-04-28,3.44,3.44,3.44,3.44,181100,622984.0
2025-04-29,3.27,3.27,3.27,3.27,637600,2084952.0
2025-04-30,3.11,3.11,3.11,3.11,1131100,3517721.0
2025-05-06,2.95,3.17,2.95,3.1,70198898,210037797.54
2025-05-07,3.02,3.08,2.95,3.07,59263296,177418068.34
2025-05-08,3.05,3.22,3.01,3.22,28179305,88615215.78
2025-05-09,3.31,3.38,3.2,3.31,55062537,182911804.92
2025-05-12,3.4,3.48,3.35,3.48,20681300,70779094.0
2025-05-13,3.65,3.65,3.44,3.6,52295643,188101772.4
2025-05-14,3.68,3.78,3.62,3.78,26586593,98742854.9
2025-05-15,3.9,3.97,3.85,3.97,29149531,114943500.75
2025-05-16,3.97,4.03,3.77,3.81,38624821,148172135.92
2025-05-19,3.95,4.0,3.8,4.0,25725209,101034513.25
2025-05-20,4.0,4.2,3.82,3.99,33200800,134002827.0
2025-05-21,3.93,4.08,3.85,3.97,22908511,90670357.14
2025-05-22,3.99,4.16,3.96,4.03,24404655,99247773.74
2025-05-23,3.98,4.08,3.86,3.87,18275052,72437385.35
2025-05-26,3.89,4.02,3.84,4.01,14314400,56773840.0
2025-05-27,4.01,4.19,3.96,4.18,19566873,79989762.96
2025-05-28,4.22,4.39,4.07,4.39,26704451,113837608.12
2025-05-29,4.36,4.58,4.32,4.4,25298749,112577956.96
2025-05-30,4.36,4.55,4.27,4.44,14744801,65136827.47
2025-06-03,4.45,4.49,4.26,4.31,16184701,70591098.37
2025-06-04,4.27,4.42,4.27,4.35,9557751,41378983.3
2025-06-05,4.35,4.42,4.21,4.25,11419801,49091119.27
2025-06-06,4.23,4.35,4.23,4.26,8302762,35572167.12
2025-06-09,4.3,4.47,4.28,4.47,15977365,70020260.59
2025-06-10,4.52,4.69,4.51,4.56,21990200,101677738.0
2025-06-11,4.53,4.79,4.53,4.79,18411562,86278642.5
2025-06-12,4.87,5.03,4.78,5.03,21961611,108404540.69
2025-06-13,5.11,5.23,4.88,4.91,23472975,118328025.01
2025-06-16,4.99,4.99,4.68,4.93,17119224,82540627.67
2025-06-17,5.0,5.18,4.94,5.18,29970325,154158191.98
2025-06-18,5.12,5.42,4.92,5.24,27911001,142457618.17
2025-06-19,5.16,5.33,4.98,5.06,15635810,80253702.8
2025-06-20,5.05,5.06,4.81,4.88,14416801,70997567.87
2025-06-23,4.75,4.89,4.65,4.7,17584600,83570855.0
2025-06-24,4.75,4.83,4.66,4.73,15444300,73157892.0
2025-06-25,4.67,4.77,4.49,4.49,28059950,127884074.0
2025-06-26,4.45,4.54,4.32,4.53,24677700,109335040.0
2025-06-27,4.53,4.67,4.3,4.3,31686100,139763313.9
2025-06-30,4.22,4.32,4.09,4.26,23422640,97947335.76
2025-07-01,4.27,4.47,4.23,4.47,20723740,90723819.2
2025-07-02,4.51,4.62,4.43,4.52,23250600,104900889.0
2025-07-03,4.54,4.73,4.52,4.65,25102500,117028667.0
2025-07-04,4.62,4.65,4.49,4.5,14074501,64032105.5
2025-07-07,4.5,4.64,4.43,4.57,9072761,41018076.07
2025-07-08,4.6,4.8,4.57,4.74,25077110,118426579.2
2025-07-09,4.68,4.86,4.67,4.75,18163600,86645523.0
2025-07-10,4.78,4.84,4.71,4.73,7186300,34155712.0
2025-07-11,4.71,4.75,4.62,4.62,8474102,39527717.26
2025-07-14,4.62,4.73,4.49,4.7,8691701,40029555.56
2025-07-15,4.68,4.68,4.47,4.48,19105413,85930204.32
2025-07-16,4.45,4.56,4.4,4.52,8315113,37365330.3
2025-07-17,4.51,4.51,4.35,4.41,11296726,50032036.34
2025-07-18,4.41,4.45,4.31,4.38,7265319,31860490.37
2025-07-21,4.41,4.41,4.29,4.36,9349410,40421323.5
2025-07-22,4.36,4.36,4.27,4.31,7336840,31552436.6
2025-07-23,4.31,4.42,4.27,4.33,7498251,32683543.81
2025-07-24,4.32,4.37,4.29,4.33,5288110,22859015.2
2025-07-25,4.33,4.36,4.3,4.33,4300700,18584450.0
2025-07-28,4.33,4.36,4.29,4.3,4554840,19682882.2
2025-07-29,4.29,4.32,4.13,4.32,8690418,36735956.78
2025-07-30,4.3,4.31,4.15,4.16,7314600,30841158.0
2025-07-31,4.15,4.25,4.11,4.12,5694500,23707417.0
2025-08-01,4.11,4.15,4.07,4.1,6158401,25269402.85
2025-08-04,4.09,4.24,4.06,4.24,7707400,32154119.0
2025-08-05,4.23,4.32,4.19,4.21,7371800,31356259.0
2025-08-06,4.19,4.28,4.16,4.26,6012600,25341677.0
2025-08-07,4.23,4.27,4.18,4.19,5824300,24553960.0
2025-08-08,4.17,4.28,4.17,4.21,5844100,24676990.0
2025-08-11,4.19,4.23,4.16,4.21,4262300,17877875.0
2025-08-12,4.21,4.41,4.19,4.38,11317639,48859165.79
2025-08-13,4.35,4.43,4.32,4.4,9251900,40366768.0
2025-08-14,4.41,4.62,4.36,4.62,18035862,82054739.73
2025-08-15,4.68,4.8,4.62,4.66,20115701,94671780.69
2025-08-18,4.7,4.78,4.55,4.58,11577301,53569562.57
2025-08-19,4.56,4.56,4.45,4.5,9645801,43332666.46
2025-08-20,4.46,4.61,4.46,4.6,6920400,31471477.0
2025-08-21,4.61,4.7,4.55,4.63,6045700,27885888.0
2025-08-22,4.63,4.83,4.61,4.7,10911910,51461733.8
2025-08-25,4.7,4.71,4.51,4.55,12562300,57760748.0
2025-08-26,4.57,4.63,4.55,4.61,6729500,30977653.0
2025-08-27,4.61,4.75,4.47,4.54,9911100,45692697.0
2025-08-28,4.68,4.77,4.66,4.73,22725500,107729451.78
2025-08-29,4.69,4.78,4.62,4.64,12535800,58684201.0
2025-09-01,4.67,4.87,4.61,4.87,12609800,60777542.0
2025-09-02,4.98,5.07,4.73,4.8,18077800,88630342.0
2025-09-03,4.84,5.04,4.82,4.96,23181600,115462171.0
2025-09-04,4.88,4.88,4.71,4.71,17446300,82853296.0
2025-09-05,4.65,4.75,4.55,4.71,8868517,41409391.17
2025-09-08,4.75,4.82,4.66,4.76,8538700,40392645.0
2025-09-09,4.77,4.82,4.67,4.71,6261225,29602865.25
2025-09-10,4.71,4.78,4.68,4.77,6849189,32403891.97
2025-09-11,4.78,4.79,4.67,4.74,6512200,30720252.0
2025-09-12,4.73,4.98,4.72,4.95,17433901,85624829.6
2025-09-15,4.89,5.2,4.87,5.2,21611636,110201288.78
2025-09-16,5.2,5.45,5.16,5.26,20671526,109688551.74
2025-09-17,5.38,5.52,5.37,5.52,10939776,60257306.52
2025-09-18,5.58,5.8,5.55,5.71,23549393,134337771.37
2025-09-19,5.71,5.71,5.42,5.51,19671385,108829143.77
2025-09-22,5.49,5.77,5.48,5.61,11320384,63914392.56
2025-09-23,5.68,5.75,5.48,5.73,12640890,71015739.9
2025-09-24,5.72,6.02,5.72,5.78,18059100,106551353.9
2025-09-25,5.73,5.84,5.56,5.61,16025000,91134641.0
2025-09-26,5.65,5.82,5.61,5.75,9193976,52510863.94
2025-09-29,5.75,5.87,5.61,5.69,12283600,70276740.9
2025-09-30,5.71,5.78,5.56,5.64,10038600,56769765.0
2025-10-09,5.59,5.8,5.46,5.56,9390800,52639405.0
2025-10-10,5.55,5.59,5.37,5.47,8704405,47576759.3
2025-10-13,5.38,5.64,5.24,5.63,8305335,45483857.25
2025-10-14,5.8,5.8,5.58,5.63,8028700,45656450.99
2025-10-15,5.62,5.86,5.6,5.8,9799700,56311933.5
2025-10-16,5.86,6.09,5.8,6.09,14688423,88608420.26
2025-10-17,6.07,6.24,6.0,6.02,13064122,79915381.54
2025-10-20,6.22,6.32,6.14,6.32,5579400,35039348.0
2025-10-21,6.64,6.64,6.38,6.51,21510602,141674805.18
2025-10-22,6.5,6.5,6.18,6.18,10378675,65442620.0
2025-10-23,5.91,6.1,5.87,6.06,16807637,100181444.39
2025-10-24,6.02,6.17,5.89,6.13,12859607,77488941.69
2025-10-27,6.14,6.44,6.14,6.4,12548136,79920040.92
2025-10-28,6.4,6.6,6.33,6.37,11464100,74271011.0
2025-10-29,6.34,6.36,6.1,6.3,10132700,63026881.0
2025-10-30,6.35,6.55,6.23,6.23,7795301,49438148.35
2025-10-31,6.2,6.36,6.2,6.26,4560008,28660479.39
2025-11-03,6.26,6.57,6.2,6.57,12427403,80879127.54
2025-11-04,6.67,6.84,6.44,6.5,15932501,105470525.65
2025-11-05,6.5,6.75,6.45,6.47,11547102,75759269.04
2025-11-06,6.47,6.76,6.41,6.62,13385401,88543164.55
2025-11-07,6.55,6.69,6.53,6.64,7111900,46937354.0
2025-11-10,6.69,6.97,6.66,6.97,7825302,54061668.86
2025-11-11,7.19,7.3,7.08,7.14,18695668,133931787.86
2025-11-12,7.22,7.4,6.78,6.97,20792468,146450271.48
2025-11-13,6.97,7.13,6.94,7.05,8986500,63263120.0
2025-11-14,7.06,7.17,6.88,6.9,9567600,67040175.0
2025-11-17,6.96,7.18,6.69,7.16,11659000,81662717.98
2025-11-18,7.16,7.25,7.05,7.12,7008401,49944912.15
2025-11-19,7.06,7.18,6.76,6.79,13375500,92257989.0
2025-11-20,6.85,7.01,6.67,6.8,9317100,63884541.0
2025-11-21,6.81,6.81,6.46,6.46,12365701,80277048.18
2025-11-24,6.23,6.72,6.17,6.47,10284200,65603888.0
2025-11-25,6.58,6.75,6.55,6.68,8793400,58420074.0
2025-11-26,6.8,6.92,6.53,6.91,10304501,69272485.49
2025-11-27,6.92,7.14,6.7,6.74,10374100,71593207.0
2025-11-28,6.7,7.02,6.7,7.0,10715801,74262716.99
2025-12-01,7.05,7.24,6.99,7.23,13605300,97361306.0
2025-12-02,7.28,7.46,7.23,7.35,16450194,120547033.57
2025-12-03,7.55,7.72,7.45,7.72,13447600,102751283.0
2025-12-04,8.01,8.01,7.33,7.33,29500402,221427225.73
2025-12-05,6.96,6.96,6.96,6.96,3560200,24778992.0
2025-12-08,6.61,6.61,6.61,6.61,11610500,76745405.0
2025-12-09,6.28,6.28,6.28,6.28,1215400,7632712.0
2025-12-10,5.97,5.97,5.97,5.97,1327800,7926966.0
2025-12-11,5.67,5.67,5.67,5.67,2131900,12087873.0
2025-12-12,5.39,5.39,5.39,5.39,1135200,6118728.0
2025-12-15,5.12,5.12,5.12,5.12,527900,2702848.0
2025-12-16,4.86,4.86,4.86,4.86,338400,1644624.0
2025-12-17,4.62,5.1,4.62,5.1,31108093,147641859.94
2025-12-18,4.85,5.35,4.85,4.85,39363515,196240503.36
2025-12-19,4.75,4.97,4.65,4.88,17020013,81700588.84
2025-12-22,4.81,5.1,4.8,4.97,14638300,73128595.0
2025-12-23,4.99,5.22,4.83,5.19,21119200,108277747.0
2025-12-24,5.11,5.26,5.11,5.13,14113900,72796565.0
2025-12-25,5.15,5.39,5.11,5.31,14285335,75884654.8
2025-12-26,5.38,5.58,5.38,5.58,13608120,75634144.6
2025-12-29,5.59,5.86,5.56,5.75,24504254,140906353.36
2025-12-30,5.76,5.86,5.62,5.69,12805543,73169730.54
2025-12-31,5.64,5.75,5.6,5.61,8948200,50729528.99
2026-01-05,5.57,5.79,5.41,5.72,11293819,63525569.3
2026-01-06,5.78,5.9,5.57,5.62,10279300,58670917.0
2026-01-07,5.58,5.71,5.54,5.57,9205402,51713822.15
2026-01-08,5.53,5.84,5.46,5.81,11475201,65840107.62
2026-01-09,5.8,5.86,5.68,5.74,10930853,62922028.18
2026-01-12,5.73,5.74,5.63,5.68,10160100,57640388.0
2026-01-13,5.69,5.69,5.43,5.46,12731606,70378616.75
2026-01-14,5.41,5.66,5.31,5.42,17071400,94082015.0
2026-01-15,5.38,5.48,5.19,5.35,12818900,68312378.0
2026-01-16,5.35,5.47,5.25,5.26,7237560,38474664.0
2026-01-19,5.21,5.3,5.06,5.15,12660000,65560105.0
2026-01-20,5.18,5.22,5.0,5.07,10390100,52975271.0
2026-01-21,5.0,5.21,5.0,5.1,8290000,42374914.0
2026-01-22,5.09,5.36,5.09,5.36,5972501,31616539.36
2026-01-23,5.49,5.63,5.42,5.63,14259733,79234093.64
2026-01-26,5.74,5.85,5.51,5.72,15385010,87368255.2
2026-01-27,5.76,5.78,5.57,5.6,6218700,34979420.0
2026-01-28,5.61,5.61,5.48,5.48,6527300,36101006.0
2026-01-29,5.49,5.75,5.49,5.52,12133502,68312717.44
2026-01-30,5.51,5.8,5.45,5.75,19637501,112229609.75
2026-02-02,6.04,6.04,6.04,6.04,4602401,27798502.04
2026-02-03,6.34,6.34,5.75,5.75,30619001,186042946.95
2026-02-04,5.81,6.04,5.79,6.04,16111201,95059224.08
2026-02-05,6.04,6.34,6.04,6.27,15646900,97348997.0
2026-02-06,6.2,6.4,6.03,6.08,12087051,74605631.79
2026-02-09,6.04,6.14,5.97,6.11,9302801,56327914.06
2026-02-10,6.14,6.3,6.06,6.25,8491600,52323007.0
2026-02-11,6.18,6.22,6.06,6.08,6393700,39028557.0
2026-02-12,6.0,6.17,5.92,6.06,8342850,50681136.5
2026-02-13,5.91,6.01,5.84,5.88,9810550,57983267.49
2026-02-24,5.81,5.96,5.81,5.9,4461200,26258925.0
2026-02-25,5.91,6.09,5.86,6.01,6567800,39318520.0
2026-02-26,6.03,6.05,5.93,5.93,4250202,25396241.95
2026-02-27,5.94,5.98,5.76,5.8,6982500,40831154.0
2026-03-02,5.79,5.79,5.51,5.55,9214000,51471800.0
2026-03-03,5.59,5.59,5.36,5.36,6032562,32919848.38
2026-03-04,5.34,5.55,5.26,5.4,3835000,20730993.0
2026-03-05,5.5,5.52,5.43,5.44,3280002,17894943.94
2026-03-06,5.44,5.61,5.37,5.52,4833000,26555105.0
2026-03-09,5.49,5.79,5.38,5.76,8985201,50095251.57
2026-03-10,5.77,5.95,5.69,5.85,7223703,42133849.32
2026-03-11,5.85,6.01,5.78,5.9,6820900,40223170.0
2026-03-12,5.89,6.08,5.88,6.04,6997900,41925662.0
2026-03-13,5.99,6.05,5.92,5.97,5421200,32431592.0
2026-03-16,5.97,5.97,5.81,5.84,5555900,32592551.0
2026-03-17,5.84,5.88,5.7,5.71,4047000,23398959.0
2026-03-18,5.67,5.78,5.64,5.75,3146300,18021887.0
2026-03-19,5.7,5.8,5.57,5.58,4918350,27830495.0
2026-03-20,5.62,5.69,5.43,5.43,4130482,22928344.12
2026-03-23,5.26,5.38,5.16,5.16,5942300,30898728.0
2026-03-24,5.1,5.24,4.91,5.2,8168111,41231131.03
2026-03-25,5.2,5.36,5.2,5.26,3710501,19574522.26
2026-03-26,5.27,5.51,5.26,5.34,5075800,27227894.0
2026-03-27,5.32,5.5,5.21,5.46,5955100,31982852.0
2026-03-30,5.34,5.62,5.34,5.56,4936601,27241235.51
2026-03-31,5.62,5.76,5.5,5.51,6372601,35961701.64
2026-04-01,5.61,5.65,5.47,5.56,4702000,26121592.0
2026-04-02,5.53,5.58,5.35,5.36,4387700,23806034.98
2026-04-03,5.39,5.44,5.18,5.28,5144700,27134863.0
2026-04-07,5.3,5.47,5.25,5.39,4960301,26565024.32
2026-04-08,5.49,5.66,5.45,5.66,5914700,33131816.0
2026-04-09,5.75,5.94,5.61,5.94,14519896,85326443.24
2026-04-10,5.92,6.24,5.91,6.22,15164900,93645731.0
2026-04-13,6.25,6.53,6.1,6.21,19804902,125352202.45
2026-04-14,6.28,6.44,6.17,6.17,11311931,71392737.75
2026-04-15,6.24,6.39,6.16,6.32,9764800,61372743.0
2026-04-16,6.44,6.44,6.26,6.33,7456431,47320310.68
2026-04-17,6.35,6.38,6.01,6.24,12115902,74747784.44
2026-04-20,6.2,6.52,6.06,6.11,12204300,75579329.0
2026-04-21,6.11,6.34,6.11,6.26,7046600,43873517.0
2026-04-22,6.36,6.45,6.19,6.22,7472400,46845447.0
2026-04-23,6.21,6.3,6.08,6.21,7632531,47346883.82
2026-04-24,6.11,6.24,6.02,6.08,6690100,40670170.0
2026-04-27,6.14,6.16,5.96,6.09,6838074,41267042.99
2026-04-28,6.09,6.09,5.9,5.96,5689173,33948602.81
2026-04-29,5.96,6.12,5.92,6.06,4963100,30026359.0
2026-04-30,6.05,6.17,6.03,6.17,6330200,38703255.0
2026-05-06,6.23,6.26,6.07,6.15,7559000,46573631.0
2026-05-07,6.19,6.36,6.15,6.33,9856800,61826861.0
2026-05-08,6.4,6.65,6.37,6.65,8292600,54465952.0
2026-05-11,6.89,6.98,6.63,6.81,16838269,114555743.61
2026-05-12,6.8,6.94,6.64,6.72,10530601,71367921.78
2026-05-13,6.8,6.8,6.64,6.7,6519700,43585443.0
2026-05-14,6.68,6.7,6.47,6.61,10375301,68398786.51
2026-05-15,6.61,6.72,6.5,6.57,7292201,48009976.55
2026-05-18,6.66,6.67,6.44,6.53,6091701,39743245.59
2026-05-19,6.53,6.67,6.48,6.67,5431400,35757730.0
2026-05-20,6.66,6.66,6.5,6.57,5295900,34727524.6
2026-05-21,6.56,6.57,6.24,6.28,11188101,71463870.24
2026-05-22,6.3,6.51,6.15,6.5,5906700,37543730.0
2026-05-25,6.48,6.59,6.42,6.49,4435001,28866858.48
2026-05-26,6.49,6.54,6.25,6.33,5977220,38113718.2
2026-05-27,6.33,6.36,6.17,6.21,4693401,29180967.2
2026-05-28,6.18,6.36,6.16,6.32,4612801,28939021.48
2026-05-29,6.36,6.4,6.06,6.12,5967200,37045502.0
2026-06-01,6.2,6.33,6.13,6.32,5726100,35767323.0
2026-06-02,6.3,6.48,6.27,6.36,5581535,35627031.24
2026-06-03,6.31,6.43,6.04,6.12,10777600,66291269.98
2026-06-04,6.1,6.12,5.82,6.03,8579772,51084238.76
2026-06-05,6.07,6.33,6.07,6.33,11477201,72039556.26
2026-06-09,6.38,6.88,6.1,6.47,41238800,265442781.82
2026-06-10,6.46,7.12,6.38,6.84,69580461,484559888.01
2026-06-11,6.55,7.52,6.29,7.45,64148346,451017005.98
2026-06-12,7.52,7.64,7.03,7.48,44812100,326305502.0
2026-06-15,7.34,8.11,7.33,8.11,49090400,382765201.0
2026-06-16,8.1,8.92,7.84,8.92,53860000,458450907.0
2026-06-25,9.81,9.81,9.81,9.81,2339600,22951476.0
2026-06-26,10.79,10.79,10.79,10.79,594435,6413953.65
2026-06-29,11.87,11.87,9.71,10.19,99791119,1040408504.62
2026-06-30,9.96,10.45,9.17,9.3,78980369,770538721.63
2026-07-01,9.0,9.17,8.37,8.37,75125005,647264278.16
2026-07-02,8.12,8.32,7.53,7.53,57336300,448711798.0
2026-07-03,7.32,7.42,7.07,7.21,51797200,375551030.0
2026-07-06,7.21,7.29,6.83,6.92,45220200,318519930.99
2026-07-07,6.86,6.91,6.54,6.58,30277901,202409454.76
2026-07-08,6.58,6.6,6.28,6.4,27063001,173474285.41
2026-07-09,6.41,7.04,6.39,7.04,20587000,141214308.99
2026-07-10,7.04,7.06,6.53,6.81,49292800,336737722.0
2026-07-13,6.81,6.98,6.4,6.4,32540301,216480329.53
2026-07-14,6.45,6.8,6.25,6.76,31629800,207154796.0
