date,open,high,low,close,volume,amount
2024-12-20,11.5926866,12.0765216,11.5926866,11.8346041,4129902,50513807.68
2024-12-23,11.7862206,11.805574,11.224972,11.224972,4428044,52403338.8
2024-12-24,11.4281827,11.4668895,11.1862652,11.3314157,2237068,26152881.64
2024-12-25,11.3410924,11.3991526,10.934671,11.0798215,3010504,34481088.08
2024-12-26,11.0798215,11.8829876,11.0411147,11.5249497,6753071,80350884.9
2024-12-27,11.6894536,12.3668226,11.6023633,11.61204,6430860,78792281.72
2024-12-30,11.61204,12.773244,11.5249497,12.773244,21115115,275247450.94
2024-12-31,12.7925974,12.9377479,12.192642,12.2313488,20862996,270282720.58
2025-01-02,12.2313488,12.2700556,11.6701002,11.805574,10059963,124007518.0
2025-01-03,11.8539575,11.9894313,10.934671,10.9637011,9598793,112234640.84
2025-01-06,10.9056409,11.2346487,10.450836,10.8669341,5749568,64936596.92
2025-01-07,10.934671,11.6507468,10.934671,11.3120623,6790795,78991429.63
2025-01-08,11.4765662,12.4442362,11.4765662,12.4442362,8917304,112916600.56
2025-01-09,12.7055071,13.6925305,12.6377702,13.0248382,35706202,487128761.07
2025-01-10,12.4635896,12.9377479,12.1152284,12.1442585,22888517,296340088.34
2025-01-13,12.2797323,12.57971,11.5346264,11.8249274,11645220,143525160.24
2025-01-14,11.9507245,12.6474469,11.8442808,12.5990634,14773092,189335379.64
2025-01-15,12.5216498,12.6280935,12.2119954,12.2603789,9624880,122566647.67
2025-01-16,12.289409,12.7055071,11.999108,12.6958304,16384548,209867395.92
2025-01-17,12.5990634,12.676477,12.386176,12.4055294,9872228,127482666.2
2025-01-20,12.5700333,12.6087401,12.3377925,12.4345595,7508620,96593055.4
2025-01-21,12.482943,12.6087401,12.1055517,12.2797323,7309964,92770163.48
2025-01-22,12.1829653,13.1312819,12.1345818,12.6861537,15036445,196787372.5
2025-01-23,12.5990634,12.8119508,12.482943,12.5022964,9483461,124058135.07
2025-01-24,12.386176,12.5700333,12.289409,12.5022964,6037364,77680650.68
2025-01-27,12.5022964,12.5603566,12.1055517,12.1152284,5572800,70613773.76
2025-02-05,12.1055517,12.1829653,11.7184837,11.8636342,5857989,71754931.57
2025-02-06,11.8539575,12.1249051,11.7862206,12.0184614,6438562,79721138.42
2025-02-07,12.0571682,12.2023187,11.9604012,12.095875,6908458,86180118.77
2025-02-10,12.095875,12.1442585,11.9410478,12.0765216,7261635,90146839.34
2025-02-11,12.0474915,12.2119954,11.8249274,12.0765216,5711244,70837887.88
2025-02-12,12.0184614,12.289409,12.0184614,12.2313488,6034264,75905963.96
2025-02-13,12.2410255,12.2603789,11.8346041,11.8346041,6325864,78456264.32
2025-02-14,11.8346041,11.8539575,11.6797769,11.6991303,4651208,56561367.32
2025-02-17,11.708807,12.095875,11.6894536,11.9507245,5459240,67029557.72
2025-02-18,11.9700779,12.0281381,11.5733332,11.6701002,4766064,58136830.56
2025-02-19,11.6604235,11.8926643,11.6217167,11.8926643,3933044,47891343.64
2025-02-20,11.9313711,12.0765216,11.8152507,11.9797546,4748004,58632637.04
2025-02-21,11.9313711,12.6571236,11.8152507,12.5313265,14331154,183437321.25
2025-02-24,12.5313265,13.0248382,12.289409,12.7538906,13067150,170818879.14
2025-02-25,12.57971,12.6958304,12.4442362,12.5506799,6754076,87660945.04
2025-02-26,12.5506799,12.676477,12.482943,12.6184168,5021476,65338495.76
2025-02-27,12.57971,12.6474469,12.2700556,12.4442362,5973208,76858928.96
2025-02-28,12.4539129,12.5603566,12.192642,12.2603789,6285900,80386833.2
2025-03-03,12.3377925,12.5216498,12.2023187,12.2603789,3857644,49232235.48
2025-03-04,12.2603789,12.6668003,12.1732886,12.6280935,5994948,77692051.4
2025-03-05,12.6184168,13.1990188,12.5410032,12.7925974,10044712,132379915.76
2025-03-06,12.7925974,12.8313042,12.57971,12.57971,8414712,110208502.56
2025-03-07,12.6087401,12.7055071,12.4635896,12.5119731,4982769,64620286.93
2025-03-10,12.4055294,12.8409809,12.3377925,12.5603566,6386280,82942448.04
2025-03-11,12.386176,12.482943,12.2216721,12.4539129,4849136,61907752.4
2025-03-12,12.5119731,12.8022741,12.4345595,12.6668003,6003082,78305318.83
2025-03-13,12.5506799,12.8313042,12.386176,12.5119731,5815800,75508854.28
2025-03-14,12.5603566,12.8022741,12.386176,12.7829207,7067540,92604480.0
2025-03-17,12.773244,13.063545,12.7151838,12.9377479,6931431,92337771.88
2025-03-18,12.9280712,13.063545,12.8409809,13.0538683,5012956,67148137.76
2025-03-19,13.063545,13.0925751,12.8796877,12.9764547,4313932,57753868.12
2025-03-20,12.9571013,13.0925751,12.870011,12.966778,4863300,65191357.0
2025-03-21,12.8990411,12.9087178,12.5893867,12.6861537,5227480,68727615.0
2025-03-24,12.6861537,12.773244,12.0184614,12.2603789,5770300,73460261.0
2025-03-25,12.2603789,12.2990857,12.0281381,12.1249051,2691500,33852707.59
2025-03-26,12.1636119,12.482943,12.0571682,12.3571459,4370968,55813067.96
2025-03-27,12.3571459,12.4248828,12.0571682,12.2700556,3671596,46539009.84
2025-03-28,12.2216721,12.386176,12.0281381,12.0474915,2860472,35875016.4
2025-03-31,12.0184614,12.0184614,11.61204,11.8346041,3369396,41030454.8
2025-04-01,11.7862206,12.0378148,11.7862206,11.9894313,1936340,23952785.52
2025-04-02,12.0184614,12.2119954,11.9120177,12.0474915,2021456,25273635.16
2025-04-03,11.999108,12.0281381,11.7378371,11.7958973,2520645,30939235.1
2025-04-07,10.6250166,11.0991749,10.6153399,10.6153399,3527080,38877410.2
2025-04-08,10.160535,10.4218059,9.579933,9.8508806,8839264,90423057.2
2025-04-09,9.8024971,10.0831214,9.2025417,9.9863544,5492304,54891821.88
2025-04-10,10.2185952,10.9830545,10.2089185,10.9830545,8883770,96920104.58
2025-04-11,10.8862875,10.8862875,10.5282496,10.6056632,7285482,80072823.92
2025-04-14,10.7604904,10.7798438,10.6056632,10.6637234,4086632,45142623.08
2025-04-15,10.6637234,10.8088739,10.5863098,10.7895205,3524076,38996322.72
2025-04-16,10.7604904,10.7991972,10.4121292,10.6637234,4046276,44327035.0
2025-04-17,10.547603,10.7895205,10.5088962,10.7314603,2729104,30220296.32
2025-04-18,10.7701671,10.7798438,10.547603,10.6056632,2687000,29527037.16
2025-04-21,10.5282496,10.7024302,10.4605127,10.6830768,3664048,40182593.96
2025-04-22,10.6637234,10.7121069,10.5863098,10.6927535,2528463,27866045.83
2025-04-23,10.7508137,10.9443477,10.7217836,10.9153176,4462620,50053058.16
2025-04-24,10.9249943,10.9249943,10.6153399,10.6830768,3267976,36196616.4
2025-04-25,10.7314603,10.8088739,10.6540467,10.7508137,1955420,21730324.04
2025-04-28,10.7798438,10.7895205,10.547603,10.6153399,2396080,26355514.0
2025-04-29,10.547603,10.8475807,10.547603,10.7895205,2470500,27532575.0
2025-04-30,10.8766108,10.934671,10.7991972,10.8766108,2121624,23857946.24
2025-05-06,10.9637011,11.1765885,10.9540244,11.1572351,2907560,33365661.84
2025-05-07,11.224972,11.3797992,11.031438,11.1862652,3401116,39468377.24
2025-05-08,11.1862652,11.4668895,11.1378817,11.3894759,2931628,34363749.6
2025-05-09,11.4088293,11.4088293,11.1862652,11.2346487,2167418,25220307.42
2025-05-12,11.418506,11.418506,11.2346487,11.3023856,2542344,29664552.24
2025-05-13,11.418506,11.5055963,11.2540021,11.2733555,2651680,31107620.24
2025-05-14,11.3507691,11.7862206,11.1959419,11.6507468,9366360,111952150.64
2025-05-15,11.8152507,12.0378148,11.4475361,11.708807,7997240,96452239.57
2025-05-16,11.6507468,11.8249274,11.4668895,11.4668895,4373688,52163931.56
2025-05-19,11.4668895,11.5926866,11.3604458,11.5733332,3084872,36641425.52
2025-05-20,11.4668895,11.7571905,11.4378594,11.6701002,2895999,34687044.6
2025-05-21,11.6701002,11.6701002,11.418506,11.4572128,2559432,30400022.8
2025-05-22,11.418506,11.5346264,11.321739,11.3314157,2359900,27786231.0
2025-05-23,11.3410924,11.5539798,11.2346487,11.2540021,2247900,26454645.0
2025-05-26,11.3701225,11.418506,11.1959419,11.3797992,1653800,19403959.64
2025-05-27,11.3894759,11.5926866,11.3314157,11.4088293,2026408,23893541.52
2025-05-28,11.3894759,11.515273,11.321739,11.4088293,1669112,19719770.72
2025-05-29,11.4088293,11.5636565,11.3894759,11.5539798,2310820,27507796.4
2025-05-30,11.4668895,11.5249497,11.2927089,11.321739,2474280,29079302.36
2025-06-03,11.321739,11.5055963,11.1959419,11.4572128,2373012,28028448.4
2025-06-04,11.5055963,11.5249497,11.418506,11.4765662,1859400,22048656.0
2025-06-05,11.4765662,11.515273,11.3120623,11.4572128,2602100,30739300.0
2025-06-06,11.4862429,11.5636565,11.418506,11.5636565,2407592,28639510.8
2025-06-09,11.708807,11.708807,11.5636565,11.6023633,2197800,26372002.0
2025-06-10,11.6217167,11.6604235,11.4281827,11.5830099,2775172,33153718.05
2025-06-11,11.6604235,11.6991303,11.5539798,11.5733332,2274399,27331750.0
2025-06-12,11.5733332,11.5926866,11.4862429,11.5830099,1935860,23091530.4
2025-06-13,11.5926866,11.5926866,11.3410924,11.3991526,2513379,29722033.62
2025-06-16,11.3894759,11.5249497,11.3314157,11.4475361,1959960,23243053.88
2025-06-17,11.4959196,11.7571905,11.3797992,11.4378594,4803440,57156845.48
2025-06-18,11.3894759,11.4281827,11.1572351,11.3507691,3514024,40941185.44
2025-06-19,11.3507691,11.3894759,11.0991749,11.1088516,2230048,25835902.36
2025-06-20,11.1475584,11.1669118,11.031438,11.031438,1946804,22320583.12
2025-06-23,11.0120846,11.321739,10.934671,11.2927089,2120776,24534352.75
2025-06-24,11.3701225,11.5830099,11.2927089,11.5636565,3156160,37380169.24
2025-06-25,11.6023633,11.6313934,11.4959196,11.6217167,2520052,30127132.68
2025-06-26,11.6217167,11.6701002,11.515273,11.5249497,2301200,27523898.16
2025-06-27,11.6433668,11.73217214,11.55456146,11.67296858,2318288,27430282.24
2025-06-30,11.7913757,11.87031378,11.6927031,11.840712,2323112,27810809.36
2025-07-01,11.88018104,11.92951734,11.78150844,11.86044652,2531256,30397948.96
2025-07-02,11.91965008,11.99858816,11.78150844,11.9393846,3247256,39105036.2
2025-07-03,11.9887209,11.9887209,11.7913757,11.86044652,2606857,31376247.97
2025-07-04,11.89991556,11.89991556,11.73217214,11.75190666,1766800,21108407.0
2025-07-07,11.78150844,11.92951734,11.75190666,11.91965008,2542532,30591827.52
2025-07-08,11.91965008,12.35380952,11.87031378,12.11699528,5456711,66906295.4
2025-07-09,12.11699528,12.1367298,11.99858816,12.01832268,3107820,38015284.6
2025-07-10,12.02818994,12.22553514,11.95911912,12.06765898,2450940,29937265.4
2025-07-11,12.09726076,12.52155294,11.94925186,12.22553514,5531028,68356745.4
2025-07-14,12.22553514,12.42288034,11.9887209,12.2847387,5571060,69098662.8
2025-07-15,12.27487144,12.3834113,12.1367298,12.2847387,3570072,44374749.52
2025-07-16,12.31434048,12.4327476,12.24526966,12.40314582,3404644,42703065.4
2025-07-17,12.41301308,12.56102198,12.36367678,12.4327476,3880488,48969941.8
2025-07-18,12.44261486,12.47221664,12.24526966,12.37354404,3181792,39773891.4
2025-07-21,12.42288034,12.49195116,12.39327856,12.47221664,2972335,37500227.06
2025-07-22,12.49195116,12.52155294,12.3834113,12.4327476,2959016,37321996.64
2025-07-23,12.4327476,12.4820839,12.26500418,12.30447322,3127215,39135925.83
2025-07-24,12.36367678,12.42288034,12.25513692,12.32420774,2934000,36638103.2
2025-07-25,12.32420774,12.3834113,12.2354024,12.36367678,2724104,33970918.6
2025-07-28,12.34394226,12.46234938,12.30447322,12.41301308,2821588,35444318.96
2025-07-29,12.334075,12.41301308,12.25513692,12.35380952,2261392,28253642.48
2025-07-30,12.34394226,12.9261106,12.24526966,12.50181842,10649824,135732891.16
2025-07-31,12.36367678,12.90637608,12.36367678,12.73863266,12668232,162701440.88
2025-08-01,12.71889814,12.74849992,12.56102198,12.61035828,6691708,85689756.16
2025-08-04,12.62022554,13.24186292,12.4820839,13.1234558,12913103,169961620.69
2025-08-05,13.11358854,13.18265936,12.85703978,12.99518142,7073711,92815273.17
2025-08-06,12.94584512,13.09385402,12.81757074,12.96557964,6562240,86022909.44
2025-08-07,12.93597786,13.05438498,12.78796896,12.89650882,5118264,66963598.08
2025-08-08,12.84717252,13.0247832,12.78796896,12.9754469,3845340,50340304.24
2025-08-11,12.98531416,13.21226114,12.90637608,13.06425224,5910128,78136075.92
2025-08-12,13.11358854,13.2714647,12.9754469,13.25173018,6836668,91151516.72
2025-08-13,13.24186292,13.63655332,13.20239388,13.5181462,10744004,146097037.3
2025-08-14,13.3701373,13.5181462,12.90637608,12.93597786,8035200,107071840.08
2025-08-15,12.9261106,13.21226114,12.90637608,13.0741195,6706680,89133307.36
2025-08-18,13.16292484,14.38646508,13.16292484,14.38646508,18923739,268763309.15
2025-08-19,14.9982352,15.82708504,14.68248288,15.82708504,41548667,637795176.02
2025-08-20,15.42252738,17.40584664,15.26465122,15.9356249,46395364,772868360.66
2025-08-21,15.52119998,17.39597938,14.95876616,16.66580214,49201065,796831086.09
2025-08-22,16.01456298,16.61646584,15.80735052,16.10336832,37632313,613888297.91
2025-08-25,15.787616,17.35651034,15.30412026,17.1196961,42222948,696092507.81
2025-08-26,16.9716872,18.71819222,16.3796516,17.84987334,43191921,765911326.89
2025-08-27,17.4157139,18.4024399,16.1329701,16.53752776,38102439,672999537.19
2025-08-28,16.20204092,16.70527118,15.8369523,16.64606762,28172658,464516311.33
2025-08-29,16.38951886,16.4289879,15.30412026,15.3435893,27960978,446143197.89
2025-09-01,15.36332382,15.787616,15.0475715,15.70867792,16208236,253170826.48
2025-09-02,15.6889434,15.6889434,14.74168644,14.93903164,13684986,208706713.92
2025-09-03,14.98836794,15.46199642,14.77128822,15.13637684,15184246,233392588.56
2025-09-04,15.07717328,15.10677506,14.29765974,14.46540316,11791580,175855871.6
2025-09-05,14.46540316,14.79102274,14.22858892,14.78115548,8854230,130858113.16
2025-09-08,14.81075726,15.06730602,14.7022174,14.91929712,7502448,113412709.68
2025-09-09,14.91929712,14.95876616,14.41606686,14.43580138,8962922,132595371.7
2025-09-10,14.46540316,14.9982352,14.46540316,14.84035904,9845048,147237815.92
2025-09-11,14.81075726,15.2449167,14.71208466,15.15611136,11282308,171992412.96
2025-09-12,15.1462441,15.1462441,14.8995626,14.91929712,8212880,124766145.72
2025-09-15,15.07717328,15.07717328,14.49500494,14.5048722,8152577,120493074.18
2025-09-16,14.5048722,14.69235014,14.29765974,14.69235014,6571636,96740056.16
2025-09-17,14.69235014,14.83049178,14.5048722,14.62327932,5899320,87424165.6
2025-09-18,14.56407576,14.93903164,14.29765974,14.4061996,9143164,135547913.08
2025-09-19,14.47527042,14.5542085,14.1101818,14.18911988,6940272,100153469.84
2025-09-22,14.10031454,14.5542085,14.10031454,14.5048722,6031072,88040834.08
2025-09-23,14.48513768,14.6528811,13.92270386,14.22858892,7755580,111522906.36
2025-09-24,14.1595181,14.37659782,13.98190742,14.37659782,4892461,70651346.54
2025-09-25,14.37659782,14.4555359,14.17925262,14.27792522,4496000,65271103.0
2025-09-26,14.24832344,14.24832344,13.93257112,14.03124372,4673776,66816812.52
2025-09-29,14.0115092,14.23845618,13.77469496,13.814164,8005296,113428115.48
2025-09-30,13.84376578,14.05097824,13.814164,13.814164,5131293,72235057.16
2025-10-09,13.8635003,13.89310208,13.43920812,13.45894264,7835013,107802991.12
2025-10-10,13.47867716,13.7154914,13.42934086,13.52801346,4418420,60821683.2
2025-10-13,13.23199566,13.49841168,12.88664156,13.47867716,4528000,60860545.52
2025-10-14,13.54774798,14.17925262,13.43920812,13.54774798,7999360,111775335.84
2025-10-15,13.69575688,13.75496044,13.43920812,13.63655332,3966728,54678006.88
2025-10-16,13.67602236,13.67602236,13.29119922,13.3701373,3677543,50047970.34
2025-10-17,13.33066826,13.50827894,13.00504868,13.01491594,4092548,54681552.56
2025-10-20,13.14319032,13.320801,13.0247832,13.06425224,4985548,66456678.32
2025-10-21,13.11358854,13.79442948,12.95571238,13.5181462,10092317,137383568.69
2025-10-22,13.44907538,13.44907538,13.28133196,13.34053552,4002420,54125920.48
2025-10-23,13.25173018,13.3701373,13.09385402,13.36027004,3258428,43606588.0
2025-10-24,13.38000456,13.57734976,13.33066826,13.44907538,3525440,48124824.0
2025-10-27,13.44907538,13.9128366,13.44907538,13.65628784,5072576,70496048.32
2025-10-28,13.57734976,13.80429674,13.52801346,13.6168188,3694300,51072008.0
2025-10-29,13.58721702,13.62668606,13.30106648,13.40960634,5041632,68467792.4
2025-10-30,13.38987182,13.38987182,13.2221284,13.23199566,3353184,45178076.12
2025-10-31,13.23199566,13.5674825,13.18265936,13.43920812,3471012,47356572.8
2025-11-03,13.53788072,13.58721702,13.38987182,13.58721702,3144000,43032162.0
2025-11-04,13.58721702,13.69575688,13.28133196,13.40960634,3901265,53230572.1
2025-11-05,13.33066826,13.58721702,13.320801,13.57734976,3447033,47189879.83
2025-11-06,13.57734976,13.84376578,13.52801346,13.7648277,5942285,82697104.38
2025-11-07,13.7648277,13.7648277,13.5674825,13.72535866,3595900,49885715.0
2025-11-10,13.75496044,13.7648277,13.57734976,13.7648277,3546756,49186415.45
2025-11-11,13.7648277,13.83389852,13.6661551,13.7648277,3251158,45347269.2
2025-11-12,13.7648277,13.7648277,13.50827894,13.62668606,3479844,47944163.0
2025-11-13,13.60695154,13.69575688,13.47867716,13.6168188,3247688,44771612.6
2025-11-14,13.53788072,13.69575688,13.52801346,13.53788072,2342968,32351297.16
2025-11-17,13.60695154,13.60695154,13.42934086,13.5181462,3375695,46137881.5
2025-11-18,13.50827894,13.50827894,13.24186292,13.33066826,3060496,41371726.08
2025-11-19,13.29119922,13.36027004,13.03465046,13.04451772,3289649,43735427.36
2025-11-20,13.0741195,13.15305758,12.81757074,12.90637608,3355517,43950375.49
2025-11-21,12.7781017,12.93597786,12.334075,12.46234938,4084464,51973353.6
2025-11-24,12.52155294,12.69916362,12.4820839,12.6300928,2752800,35155868.48
2025-11-25,12.65969458,12.84717252,12.65969458,12.69916362,2321028,30030048.0
2025-11-26,12.70903088,12.827438,12.52155294,12.5314202,2556864,32835309.6
2025-11-27,12.5314202,12.76823444,12.52155294,12.59062376,4111960,52666641.24
2025-11-28,12.61035828,12.71889814,12.46234938,12.70903088,2606935,33350316.15
2025-12-01,12.80770348,12.8767743,12.73863266,12.7781017,2557200,33200298.0
2025-12-02,12.81757074,12.84717252,12.61035828,12.69916362,2154008,27673059.12
2025-12-03,12.74849992,12.74849992,12.5314202,12.59062376,1884700,24043389.0
2025-12-04,12.59062376,12.63996006,12.4327476,12.51168568,1969872,25014744.24
2025-12-05,12.51168568,12.85703978,12.41301308,12.827438,3360564,43230694.76
2025-12-08,12.78796896,12.88664156,12.7287654,12.79783622,2486711,32278218.22
2025-12-09,12.81757074,12.90637608,12.66956184,12.7287654,2347744,30423087.6
2025-12-10,12.70903088,12.75836718,12.56102198,12.60049102,2091224,26796410.32
2025-12-11,12.60049102,12.75836718,12.4820839,12.50181842,2665436,33990278.96
2025-12-12,12.54128746,12.61035828,12.44261486,12.50181842,2201892,27977771.76
2025-12-15,12.6300928,12.6300928,12.41301308,12.4820839,2363596,29982986.92
2025-12-16,12.52155294,12.52155294,12.09726076,12.17619884,3428700,42464741.2
2025-12-17,12.04792446,12.36367678,12.04792446,12.30447322,2870936,35534693.68
2025-12-18,12.34394226,12.5314202,12.22553514,12.39327856,2383252,30014934.32
2025-12-19,12.41301308,12.55115472,12.40314582,12.54128746,1986220,25166259.2
2025-12-22,12.5314202,12.68929636,12.52155294,12.59062376,1903650,24356952.0
2025-12-23,12.60049102,12.6300928,12.4820839,12.61035828,1804636,23020895.24
2025-12-24,12.66956184,12.86690704,12.59062376,12.85703978,3762377,48801173.76
2025-12-25,12.93597786,13.49841168,12.93597786,13.06425224,7111528,94621529.28
2025-12-26,13.00504868,13.05438498,12.80770348,12.84717252,4322992,56623586.24
2025-12-29,12.84717252,12.9261106,12.76823444,12.89650882,2724128,35496486.2
2025-12-30,12.91624334,12.9261106,12.7287654,12.7287654,2997052,38904365.52
2025-12-31,12.69916362,12.827438,12.5807565,12.65969458,2347896,30097684.92
2026-01-05,12.69916362,12.7287654,12.57088924,12.6300928,3352508,42941510.32
2026-01-06,12.6794291,12.7781017,12.62022554,12.7287654,4127628,53073828.52
2026-01-07,12.827438,13.93257112,12.56102198,13.54774798,21197262,286138911.22
2026-01-08,13.54774798,13.814164,13.29119922,13.4194736,14832820,202845921.48
2026-01-09,13.5674825,13.5674825,13.26159744,13.36027004,8714895,117795736.82
2026-01-12,13.48854442,14.69235014,13.42934086,14.69235014,24430568,351637440.08
2026-01-13,14.9488989,15.1955804,14.07071276,14.6035448,33533805,501049489.39
2026-01-14,14.37659782,14.69235014,14.0115092,14.23845618,20583933,299497965.76
2026-01-15,14.2088544,14.21872166,13.92270386,14.02137646,8408660,119592668.71
2026-01-16,14.19898714,14.24832344,13.74509318,13.90296934,10516208,148654559.04
2026-01-19,13.83389852,14.0608455,13.814164,14.0608455,7924226,112086186.06
2026-01-20,14.13978358,14.1595181,13.74509318,13.84376578,6345346,89694809.62
2026-01-21,13.7154914,13.93257112,13.67602236,13.93257112,5496800,77013160.68
2026-01-22,14.03124372,14.03124372,13.87336756,13.93257112,4405060,62224730.68
2026-01-23,13.9621729,14.23845618,13.92270386,14.19898714,8005368,114260815.0
2026-01-26,14.28779248,14.29765974,13.77469496,13.87336756,6875740,97272640.92
2026-01-27,13.83389852,13.92270386,13.39973908,13.83389852,4992448,69128715.56
2026-01-28,13.79442948,14.19898714,13.39973908,14.10031454,10888240,153125134.2
2026-01-29,14.00164194,14.00164194,13.72535866,13.7648277,5671492,79425241.12
2026-01-30,13.72535866,13.75496044,13.4194736,13.42934086,4610180,63180512.16
2026-02-02,13.42934086,13.55761524,13.2714647,13.3701373,3229500,44035171.0
2026-02-03,13.4194736,13.60695154,13.39973908,13.5674825,3122272,42805423.2
2026-02-04,13.54774798,13.65628784,13.48854442,13.6168188,2532588,34846465.32
2026-02-05,13.5181462,13.6168188,13.42934086,13.55761524,2655980,36401038.8
2026-02-06,13.5181462,13.72535866,13.42934086,13.62668606,2572012,35506065.02
2026-02-09,13.72535866,13.84376578,13.68588962,13.80429674,2724691,38052444.67
2026-02-10,13.82403126,13.92270386,13.77469496,13.92270386,3745328,52612902.94
2026-02-11,13.9128366,14.18911988,13.85363304,13.85363304,4324540,61258371.44
2026-02-12,13.85363304,14.2581907,13.79442948,14.09044728,7063900,100702941.96
2026-02-13,14.09044728,14.10031454,13.79442948,13.82403126,4231136,59699270.84
2026-02-24,13.89310208,13.98190742,13.77469496,13.97204016,3892996,54810609.04
2026-02-25,13.94243838,14.00164194,13.93257112,13.97204016,3564544,50484474.6
2026-02-26,13.9621729,14.1595181,13.92270386,14.14965084,5377766,76731427.48
2026-02-27,14.19898714,14.19898714,13.93257112,14.04111098,4307386,61179441.8
2026-03-02,13.75496044,13.9128366,13.55761524,13.62668606,5405416,75076534.24
2026-03-03,13.67602236,13.7648277,13.0247832,13.0741195,5472497,74162365.02
2026-03-04,12.83730526,13.11358854,12.83730526,12.89650882,3525876,46303348.68
2026-03-05,13.09385402,13.29119922,13.09385402,13.18265936,3227996,43168765.32
2026-03-06,13.13332306,13.43920812,13.13332306,13.42934086,2453452,33205092.12
2026-03-09,13.34053552,13.40960634,13.01491594,13.33066826,3435542,45978545.0
2026-03-10,13.4194736,13.78456222,13.4194736,13.77469496,4012265,55521833.67
2026-03-11,13.79442948,13.85363304,13.58721702,13.63655332,2809639,38974281.35
2026-03-12,13.60695154,13.7154914,13.35040278,13.36027004,2804420,38317079.4
2026-03-13,13.29119922,13.53788072,13.24186292,13.28133196,2568920,34825744.8
2026-03-16,13.23199566,13.33066826,13.08398676,13.29119922,2535292,33897504.84
2026-03-17,13.29119922,13.29119922,13.01491594,13.0247832,2425460,32300228.8
2026-03-18,13.0247832,13.16292484,12.94584512,13.15305758,1824044,24134452.32
2026-03-19,13.08398676,13.26159744,12.89650882,12.9261106,2897724,38325292.2
2026-03-20,12.9261106,13.05438498,12.59062376,12.61035828,3374928,43558307.36
2026-03-23,12.41301308,12.49195116,11.62363228,11.68283584,5446914,66354046.06
2026-03-24,11.91965008,12.21566788,11.77164118,12.19593336,3291880,39971197.96
2026-03-25,12.36367678,12.41301308,12.19593336,12.36367678,2202620,27551220.2
2026-03-26,12.49195116,12.85703978,12.40314582,12.46234938,4872528,62389237.12
2026-03-27,12.22553514,12.7287654,12.20580062,12.69916362,2894012,36938874.52
2026-03-30,12.66956184,12.76823444,12.4820839,12.69916362,1776468,22748653.92
2026-03-31,12.71889814,12.7781017,12.50181842,12.51168568,2008788,25717935.88
2026-04-01,12.63996006,12.7287654,12.5807565,12.7287654,1675300,21499366.0
2026-04-02,12.68929636,12.90637608,12.62022554,12.75836718,3246680,42014664.2
2026-04-03,12.81757074,12.83730526,12.5807565,12.62022554,1777600,22813457.8
2026-04-07,12.5807565,12.61035828,12.41301308,12.54128746,1959890,24878858.46
2026-04-08,12.68929636,12.86690704,12.6794291,12.86690704,2776368,35987139.28
2026-04-09,12.88664156,12.88664156,12.61035828,12.63996006,1953588,25145793.36
2026-04-10,12.71889814,12.91624334,12.70903088,12.83730526,2251112,29295534.28
2026-04-13,12.83730526,13.08398676,12.73863266,12.88664156,2203292,28730263.16
2026-04-14,12.95571238,12.98531416,12.827438,12.98531416,2034824,26563047.16
2026-04-15,13.00504868,13.0247832,12.86690704,12.93597786,1885792,24751226.16
2026-04-16,12.9261106,13.0741195,12.86690704,13.05438498,2025978,26649366.26
2026-04-17,13.10372128,13.29119922,12.94584512,13.21226114,2882908,38422038.41
2026-04-20,13.21226114,13.5674825,13.09385402,13.55761524,3768654,51107454.54
2026-04-21,13.39973908,13.85363304,13.320801,13.80429674,8942293,124137282.08
2026-04-22,13.72535866,13.78456222,13.4194736,13.5674825,6574786,90247271.82
2026-04-23,13.69575688,13.80429674,13.5181462,13.65628784,5889136,81492650.04
2026-04-24,13.52801346,13.62668606,13.31093374,13.55761524,3214228,43988400.68
2026-04-27,13.60695154,13.68588962,13.4194736,13.53788072,2741600,37557871.92
2026-04-28,13.47867716,13.54774798,13.30106648,13.320801,2921483,39634428.97
2026-04-29,13.2714647,13.5181462,13.23199566,13.40960634,2368562,32237758.98
2026-04-30,13.320801,13.52801346,13.25173018,13.48854442,2174806,29590581.29
2026-05-06,13.5674825,13.9128366,13.4688099,13.7154914,5852179,81272351.34
2026-05-07,13.67602236,13.73522592,13.57734976,13.72535866,3587604,49663494.32
2026-05-08,13.72535866,13.72535866,13.57734976,13.6661551,2633624,36431990.36
2026-05-11,13.77469496,13.88323482,13.6168188,13.8635003,5244188,73153833.2
2026-05-12,14.19898714,14.41606686,13.93257112,14.05097824,13504388,193520216.59
2026-05-13,13.8635003,13.89310208,13.5674825,13.62668606,8701796,120387380.64
2026-05-14,13.62668606,13.7154914,13.35040278,13.38987182,4838692,66146184.48
2026-05-15,13.38987182,13.59708428,13.33066826,13.40960634,3544588,48319204.04
2026-05-18,13.42934086,13.42934086,13.13332306,13.40960634,4066120,54680371.0
2026-05-19,13.39973908,13.5181462,13.1234558,13.49841168,3298456,44562865.28
2026-05-20,13.47867716,13.47867716,13.15305758,13.2714647,3086464,41420643.16
2026-05-21,13.39973908,13.54774798,12.827438,12.89650882,4409644,59251127.96
2026-05-22,13.13332306,13.30106648,12.88664156,13.21226114,3314897,44037450.66
2026-05-25,13.26159744,13.4194736,13.18265936,13.31093374,2735664,36825717.85
2026-05-26,13.24186292,13.30106648,12.89650882,13.0247832,3655430,48172527.98
